function	file	line	col	source	char	type	optimization
decode_key	tools/keys.c	82	38	  sk->key.ec.x = xblobdup(ek->x, ek->xlen);	x	mmem	O1--disable-cgp|O1--disable-complex-addr-modes|O1--fast-isel|O1-fmemory-profile|O3--disable-cgp|O3--disable-complex-addr-modes|O3--fast-isel|O3-fmemory-profile|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--fast-isel|Ofast-fmemory-profile
br_i15_muladd_small	src/int/i15_muladd.c	44	15	  x -= (-ctl) & d;	&	cjump	O1--disable-select-optimize=false|O1--fast-isel|O1--x86-cmov-converter-force-all|O1-fcs-profile-generate|O1-fprofile-generate|O1-funroll-loops|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=100|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=100|O3--unroll-threshold=50|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold-aggressive=100|Ofast--unroll-threshold-aggressive=50|Ofast--unroll-threshold=0|Ofast--unroll-threshold=100|Ofast--unroll-threshold=50|Os--fast-isel|Os--unroll-partial-threshold=100|Os--unroll-partial-threshold=50|Os--x86-cmov-converter-force-all|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fprofile-generate
br_i62_modpow_opt	src/int/i62_modpow2.c	438	35	   x[u] = (mask1 & x[u]) | (mask2 & t1[u]);	&	cjump	O1--enable-coldcc-stress-test|O1-fno-inline|O1-fno-inline-functions|O2--enable-coldcc-stress-test|O2-fno-inline|O2-fno-inline-functions|O3--enable-coldcc-stress-test|O3-fno-inline|O3-fno-inline-functions|Ofast--enable-coldcc-stress-test|Ofast-fno-inline|Ofast-fno-inline-functions|Os--enable-coldcc-stress-test|Os-fno-inline|Os-fno-inline-functions|Oz--enable-coldcc-stress-test|Oz-fno-inline|Oz-fno-inline-functions
br_rsa_i15_public	src/rsa/rsa_i15_pub.c	62	2	 while (z > 0) {	w	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
cbc_decrypt	src/ssl/ssl_rec_cbc.c	169	11	  tmp1[v] |= MUX(GE(u, len_nomac) & LT(u, len_withmac),	|	cjump	O1--fast-isel|O1--x86-cmov-converter-force-all|O1-fcs-profile-generate|O2--fast-isel|O2--x86-cmov-converter-force-all|O3--fast-isel|O3--x86-cmov-converter-force-all|Ofast--fast-isel|Ofast--x86-cmov-converter-force-all|Os--fast-isel|Os--x86-cmov-converter-force-all|Oz--fast-isel|Oz--x86-cmov-converter-force-all
do_verify	tools/verify.c	127	10	   if (u != 0) {	!	mdiv	O1--fast-isel|Os--fast-isel
do_verify	tools/verify.c	92	10	   if (u != 0) {	!	mdiv	O1--fast-isel|Os--fast-isel
br_rsa_i31_private	src/rsa/rsa_i31_priv.c	67	2	 while (z > 0) {	w	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
do_chain	tools/chain.c	41	9	  if (u != 0) {	!	mdiv	O1--fast-isel|Os--fast-isel
br_rsa_i31_public	src/rsa/rsa_i31_pub.c	61	2	 while (z > 0) {	w	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
print_blob	tools/ta.c	77	9	  if (u != 0) {	!	mdiv	O1--fast-isel|Os--fast-isel|Os-fglobal-isel
do_verify	tools/verify.c	79	10	   if (u != 0) {	!	mdiv	O1--fast-isel|Os--fast-isel
br_rsa_i62_public	src/rsa/rsa_i62_pub.c	63	2	 while (z > 0) {	w	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
br_rsa_i62_private	src/rsa/rsa_i62_priv.c	69	2	 while (z > 0) {	w	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
print_int_C	tools/skey.c	62	9	  if (u != 0) {	!	mdiv	O1--fast-isel|Os--fast-isel|Os-fglobal-isel
br_x509_minimal_run	src/x509/x509_minimal.c	1222	22	   vd = (uint32_t)(x / 86400) + 719528;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
br_i62_modpow_opt	src/int/i62_modpow2.c	438	26	   x[u] = (mask1 & x[u]) | (mask2 & t1[u]);	|	cjump	O1--fast-isel|O1--x86-cmov-converter-force-all|O1-fmemory-profile|O2--enable-vplan-native-path|O2--fast-isel|O2--x86-cmov-converter-force-all|O2-fmemory-profile|O3--bonus-inst-threshold=0|O3--rotation-max-header-size=0|O3--simplifycfg-branch-fold-common-dest-vector-multiplier=0|O3--simplifycfg-branch-fold-threshold=0|O3-fprofile-arcs|O3-fprofile-generate|O3-fprofile-instr-generate|O3-fpseudo-probe-for-profiling|Ofast--bonus-inst-threshold=0|Ofast--rotation-max-header-size=0|Ofast--simplifycfg-branch-fold-common-dest-vector-multiplier=0|Ofast--simplifycfg-branch-fold-threshold=0|Ofast-fprofile-arcs|Ofast-fprofile-generate|Ofast-fprofile-instr-generate|Ofast-fpseudo-probe-for-profiling|Os--fast-isel|Os--x86-cmov-converter-force-all|Os-fmemory-profile|Oz--fast-isel|Oz--x86-cmov-converter-force-all|Oz-fmemory-profile
decode_key	tools/keys.c	67	32	  sk->key.rsa.q = xblobdup(rk->q, rk->qlen);	q	mmem	O1--fast-isel|O1-fmemory-profile|O3--fast-isel|O3-fmemory-profile|Ofast--fast-isel|Ofast-fmemory-profile
br_x509_minimal_run	src/x509/x509_minimal.c	1223	22	   vs = (uint32_t)(x % 86400);	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
decode_key	tools/keys.c	69	33	  sk->key.rsa.dp = xblobdup(rk->dp, rk->dplen);	d	mmem	O1--fast-isel|O3--fast-isel|Ofast--fast-isel
decode_key	tools/keys.c	71	33	  sk->key.rsa.dq = xblobdup(rk->dq, rk->dqlen);	d	mmem	O1--fast-isel|O3--fast-isel|Ofast--fast-isel
br_hmac_outCT	src/mac/hmac_ct.c	772	11	 return y ^ (-ctl & (x ^ y));	^	cjump	O1--fast-isel|O1--x86-cmov-converter-force-all|O2--fast-isel|O2--x86-cmov-converter-force-all|O3--fast-isel|O3--x86-cmov-converter-force-all|Ofast--fast-isel|Ofast--x86-cmov-converter-force-all|Os--fast-isel|Os--x86-cmov-converter-force-all|Oz--fast-isel|Oz--x86-cmov-converter-force-all
br_pem_encode	src/codec/pemenc.c	82	46	 dlen = (banner_len << 1) + 30 + (((len + 2) / 3) << 2)	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
br_rsa_i15_private	src/rsa/rsa_i15_priv.c	67	2	 while (z > 0) {	w	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
decode_key	tools/keys.c	73	33	  sk->key.rsa.iq = xblobdup(rk->iq, rk->iqlen);	i	mmem	O1--fast-isel|O3--fast-isel|Ofast--fast-isel
br_i15_decode_mod	src/int/i15_decmod.c	837	27	 return (int32_t)GT(x, y) | -(int32_t)GT(y, x);	|	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct64_ctrcbc_ctr	src/symcipher/aes_ct64_ctrcbc.c	94	10	   carry &= -(~(iv2 | -iv2) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_i32_add	src/int/i32_add.c	47	12	  cc = (cc & EQ(naw, aw)) | LT(naw, aw);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
certificate_to_trust_anchor_inner	tools/certs.c	73	31	  ta->pkey.key.ec.curve = pk->key.ec.curve;	k	cjump	O1--x86-cmov-converter-force-all
br_aes_ct_ctrcbc_decrypt	src/symcipher/aes_ct_ctrcbc.c	365	9	  carry &= -(~(iv1 | -iv1) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct_ctrcbc_ctr	src/symcipher/aes_ct_ctrcbc.c	90	9	  carry &= -(~(iv1 | -iv1) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_i31_moddiv	src/int/i31_moddiv.c	367	7	   c0 &= (((aw | bw) + 0x7FFFFFFF) >> 31) - (uint32_t)1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct_ctrcbc_decrypt	src/symcipher/aes_ct_ctrcbc.c	363	9	  carry &= -(~(iv2 | -iv2) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
api_mul	src/ec/ec_p256_m62.c	837	27	 return (int32_t)GT(x, y) | -(int32_t)GT(y, x);	|	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
certificate_to_trust_anchor_inner	tools/certs.c	66	37	  ta->pkey.key.rsa.n = xblobdup(pk->key.rsa.n, pk->key.rsa.nlen);	k	cjump	O1--x86-cmov-converter-force-all
br_i32_muladd_small	src/int/i32_muladd.c	772	11	 return y ^ (-ctl & (x ^ y));	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
decode_key	tools/keys.c	65	32	  sk->key.rsa.p = xblobdup(rk->p, rk->plen);	p	cjump	O1--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
br_ssl_engine_set_buffers_bidi	src/ssl/ssl_engine.c	445	32	  rc->max_frag_len = (size_t)1 << u;	<	cjump	O1--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_rsa_i15_compute_pubexp	src/rsa/rsa_i15_pubexp.c	151	12	 return ep & -EQ(ep, eq);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct_ctrcbc_ctr	src/symcipher/aes_ct_ctrcbc.c	102	10	   carry &= -(~(iv1 | -iv1) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_rsa_oaep_unpad	src/rsa/rsa_oaep_unpad.c	122	11	  s |= nz & EQ(w, 0x01);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_i31_muladd_small	src/int/i31_muladd.c	772	11	 return y ^ (-ctl & (x ^ y));	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_i32_decode_mod	src/int/i32_decmod.c	837	27	 return (int32_t)GT(x, y) | -(int32_t)GT(y, x);	|	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_divrem	src/int/i32_div32.c	772	11	 return y ^ (-ctl & (x ^ y));	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
api_mul	src/ec/ec_p256_m64.c	837	27	 return (int32_t)GT(x, y) | -(int32_t)GT(y, x);	|	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_eax_init	src/aead/eax.c	81	12	 cc = 0x87 & -((unsigned)src[0] >> 7);	&	cjump	O1--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
br_i15_muladd_small	src/int/i15_muladd.c	772	11	 return y ^ (-ctl & (x ^ y));	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_rsa_ssl_decrypt	src/rsa/rsa_ssl_decrypt.c	47	5	  x &= NEQ(data[u], 0);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct64_ctrcbc_encrypt	src/symcipher/aes_ct64_ctrcbc.c	234	9	  carry &= -(~(iv1 | -iv1) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_poly1305_ctmul_run	src/symcipher/poly1305_ctmul.c	228	7	  ctl &= EQ(acc[i], 0x03FFFFFF);	&	cjump	O1--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_rsa_ssl_decrypt	src/rsa/rsa_ssl_decrypt.c	49	4	 x &= EQ(data[len - 49], 0x00);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
cbc_decrypt	src/ssl/ssl_rec_cbc.c	772	11	 return y ^ (-ctl & (x ^ y));	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct_ctrcbc_encrypt	src/symcipher/aes_ct_ctrcbc.c	236	9	  carry &= -(~(iv1 | -iv1) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_poly1305_ctmul32_run	src/symcipher/poly1305_ctmul32.c	262	7	  ctl &= EQ(acc[i], 0x1FFF);	&	cjump	O1--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_i31_moddiv	src/int/i31_moddiv.c	454	17	   a_lo += a_lo & (cA - 1);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct64_ctrcbc_ctr	src/symcipher/aes_ct64_ctrcbc.c	96	10	   carry &= -(~(iv1 | -iv1) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--partial-unrolling-threshold=100|O2--unroll-partial-threshold=100|O2--x86-cmov-converter-force-all|O3--partial-unrolling-threshold=100|O3--unroll-partial-threshold=100|O3--x86-cmov-converter-force-all|Ofast--partial-unrolling-threshold=100|Ofast--unroll-partial-threshold=100|Ofast--x86-cmov-converter-force-all|Os--unroll-partial-threshold=100|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
mkprime	src/rsa/rsa_i31_keygen_inner.c	311	6	  m5 -= 20 & -GT(m5, 19);	-	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_i32_sub	src/int/i32_sub.c	47	12	  cc = (cc & EQ(naw, aw)) | GT(naw, aw);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct64_ctrcbc_decrypt	src/symcipher/aes_ct64_ctrcbc.c	370	9	  carry &= -(~(iv2 | -iv2) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
do_ta	tools/ta.c	124	22	 printf("\t\t%s,\n", (ta->flags & BR_X509_TA_CA)	(	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_i15_moddiv	src/int/i15_moddiv.c	353	7	   c0 &= (((aw | bw) + 0xFFFF) >> 16) - (uint32_t)1;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_rsa_i31_compute_pubexp	src/rsa/rsa_i31_pubexp.c	151	12	 return ep & -EQ(ep, eq);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct64_ctrcbc_encrypt	src/symcipher/aes_ct64_ctrcbc.c	232	9	  carry &= -(~(iv2 | -iv2) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_pem_decoder_run	src/codec/pemdec.c	454	3	  | ((q + 28) & -LT(q, 26))	|	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
cbc_decrypt	src/ssl/ssl_rec_cbc.c	150	8	  good &= LT(u, len) | EQ(buf[u], pad_len);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_i15_decode_mod	src/int/i15_decmod.c	772	11	 return y ^ (-ctl & (x ^ y));	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct64_ctrcbc_decrypt	src/symcipher/aes_ct64_ctrcbc.c	372	9	  carry &= -(~(iv1 | -iv1) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
mkprime	src/rsa/rsa_i15_keygen.c	291	6	  m5 -= 10 & -GT(m5, 9);	-	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct_ctrcbc_encrypt	src/symcipher/aes_ct_ctrcbc.c	234	9	  carry &= -(~(iv2 | -iv2) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_ssl_hs_server_run	src/ssl/ssl_hs_server.c	158	15	 br_ccopy(ctl ^ 1, xcoor, rpms, xcoor_len);	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
decode_key	tools/keys.c	82	31	  sk->key.ec.x = xblobdup(ek->x, ek->xlen);	x	cjump	O1--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
br_i31_decode_mod	src/int/i31_decmod.c	772	11	 return y ^ (-ctl & (x ^ y));	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_aes_ct_ctrcbc_ctr	src/symcipher/aes_ct_ctrcbc.c	88	9	  carry &= -(~(iv2 | -iv2) >> 31);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
br_poly1305_ctmul32_run	src/symcipher/poly1305_ctmul32.c	266	10	  acc[i] &= ~(-ctl);	&	cjump	O1-fno-inline|O1-fno-inline-functions|Os--force-tail-folding-style=none|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os-fno-inline|Os-fno-inline-functions
