function	file	line	col	source	char	type	optimization
OPENSSL_LH_node_usage_stats_bio	crypto/lhash/lh_stats.c	125	68	               (int)(total / n_used), (int)((total % n_used) * 100 / n_used));	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
determine_days	crypto/asn1/a_time.c	70	11	    c = y / 100;	/	cjump	O0--expand-div-rem-bits=0
rcidm_roll	ssl/quic/quic_rcidm.c	484	29	        rcidm->packets_sent %= PACKETS_PER_RCID;	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
update_qp	crypto/threads_pthread.c	400	39	        (lock->current_alloc_idx + 1) % lock->group_count;	%	cjump	O0--expand-div-rem-bits=0
OPENSSL_LH_node_usage_stats_bio	crypto/lhash/lh_stats.c	124	52	               (int)((total % lh->num_nodes) * 100 / lh->num_nodes),	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
tls_choose_sigalg	ssl/t1_lib.c	4685	51	                        int cc_idx = s->cert->key - s->cert->pkeys;	-	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
ossl_ffc_params_FIPS186_4_gen_verify	crypto/ffc/ffc_params_generate.c	679	17	    n = (L - 1) / (mdsize << 3);	/	cjump	O0--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0
ossl_cipher_generic_block_update	providers/implementations/ciphers/ciphercommon.c	608	35	            padnum = blksz - (inl % blksz);	%	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
rsa_multiprime_keygen	crypto/rsa/rsa_gen.c	322	16	    rmd = bits % primes;	%	cjump	O0--expand-div-rem-bits=0
BN_dec2bn	crypto/bn/bn_conv.c	236	24	    j = BN_DEC_NUM - i % BN_DEC_NUM;	%	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
dh_builtin_genparams	crypto/dh/dh_gen.c	225	26	                   + 24) / 25 * 25;	/	cjump	O0--expand-div-rem-bits=0
tls1_cipher	ssl/record/methods/tls1_meth.c	292	40	            padnum = bs - (reclen[ctr] % bs);	%	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
index_alpha	providers/implementations/kdfs/argon2.c	461	37	    abs_pos = (start_pos + rel_pos) % ctx->lane_length;	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
pkcs12kdf_derive	providers/implementations/kdfs/pkcs12kdf.c	92	23	        *p++ = pass[i % passlen];	%	cjump	O0--expand-div-rem-bits=0
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	301	24	    c = mac_end_offset % md_block_size;	%	cjump	O0--expand-div-rem-bits=0
date_to_julian	crypto/o_time.c	181	41	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	cjump	O0--expand-div-rem-bits=0
inverse	crypto/idea/i_skey.c	105	26	            q = (n1 - r) / n2;	/	cjump	O0--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
bytepad	providers/implementations/macs/kmac_prov.c	612	33	        *out_len = (sz + w - 1) / w * w;	/	cjump	O0--expand-div-rem-bits=0
DES_quad_cksum	crypto/des/qud_cksm.c	70	70	            z1 = ((t0 * ((t1 + NOISE) & 0xffffffffL)) & 0xffffffffL) %	%	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
timestamp_print	crypto/ct/ct_prn.c	44	71	                 ASN1_STRING_get0_data(gen), (unsigned int)(timestamp % 1000));	%	cjump	O0--expand-div-rem-bits=0|O0--expand-div-rem-bits=50
ossl_ec_wNAF_precompute_mult	crypto/ec/ec_mult.c	876	40	    numblocks = (bits + blocksize - 1) / blocksize; /* max. number of blocks	/	cjump	O0--expand-div-rem-bits=0
OPENSSL_gmtime_adj	crypto/o_time.c	95	28	    tm->tm_min = (time_sec / 60) % 60;	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
getrn	crypto/lhash/lhash.c	335	19	        nn = hash % lh->num_alloc_nodes;	%	cjump	O0--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
date_to_julian	crypto/o_time.c	182	40	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	cjump	O0--expand-div-rem-bits=0
ossl_punycode_decode	crypto/punycode.c	182	11	        i %= (written_out + 1);	%	cjump	O0--expand-div-rem-bits=0
CMAC_Update	crypto/cmac/cmac.c	213	32	    cipher_blocks = (dlen - 1) / bl;	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
base64encode	crypto/http/http_client.c	1406	17	    outl = (len / 3);	/	cjump	O0--expand-div-rem-bits=0
ossl_curve448_scalar_decode_long	crypto/ec/curve448/scalar.c	187	28	    i = ser_len - (ser_len % C448_SCALAR_BYTES);	%	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
kdf_argon2_derive	providers/implementations/kdfs/argon2.c	1098	36	    segment_length = memory_blocks / (ctx->lanes * ARGON2_SYNC_POINTS);	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
fmtfp	crypto/bio/bio_print.c	697	28	        intpart = (intpart / 10);	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
fmtfp	crypto/bio/bio_print.c	708	33	            fracpart = fracpart / 10;	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
sh_clearbit	crypto/mem_sec.c	376	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
sh_find_my_buddy	crypto/mem_sec.c	623	44	    bit = (ONE << list) + (ptr - sh.arena) / (sh.arena_size >> list);	/	cjump	O0--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
tls13_add_record_padding	ssl/record/methods/tls13_meth.c	384	38	                    remainder = rlen % bp;	%	cjump	O0--expand-div-rem-bits=0|O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
BN_mod_word	crypto/bn/bn_word.c	51	73	        ret = ((ret << BN_BITS4) | ((a->d[i] >> BN_BITS4) & BN_MASK2l)) % w;	%	cjump	O0--expand-div-rem-bits=0
pkcs12kdf_derive	providers/implementations/kdfs/pkcs12kdf.c	79	39	        Plen = v * ((passlen + v - 1) / v);	/	cjump	O0--expand-div-rem-bits=0
gf_sub	crypto/ec/curve448/f_generic.c	42	36	    uint32_t co1 = ((1 << 28) - 1) * amt, co2 = co1 - amt;	*	cjump	O0-ftrapv
dtls_record_bitmap_update	ssl/record/methods/dtls_meth.c	72	25	            bitmap->map <<= shift, bitmap->map |= 1UL;	<	mmem	O0--pre-RA-sched=linearize|O0--pre-RA-sched=list-burr|O0--pre-RA-sched=list-hybrid|O0-fmemory-profile
ossl_slh_ht_sign	crypto/slh_dsa/slh_hypertree.c	87	21	            tree_id >>= hm;	>	mmem	O0--pre-RA-sched=list-burr|O0--pre-RA-sched=list-hybrid
scalar_decode	crypto/ml_kem/ml_kem.c	710	19	            accum >>= todo;	>	mmem	O0--pre-RA-sched=list-burr|O0--pre-RA-sched=list-hybrid|O1-fno-inline|O1-fno-inline-functions
ossl_slh_ht_verify	crypto/slh_dsa/slh_hypertree.c	132	17	        tree_id >>= tree_height;	>	mmem	O0--pre-RA-sched=list-burr|O0--pre-RA-sched=list-hybrid
scalar_decode	crypto/ml_kem/ml_kem.c	705	19	            accum >>= bits;	>	mmem	O0--pre-RA-sched=list-burr|O0--pre-RA-sched=list-hybrid|O1-fno-inline|O1-fno-inline-functions
BN_BLINDING_invert_ex	crypto/bn/bn_blind.c	185	25	                n->d[i] &= mask;	&	mmem	O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel|Oz-fglobal-isel
ossl_ml_dsa_key_compress_decompose	crypto/ml_dsa/ml_dsa_key_compress.c	92	58	    *r0 -= (((int32_t)ML_DSA_Q_MINUS1_DIV2 - *r0) >> 31) & (int32_t)ML_DSA_Q;	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate
ctr_update	providers/implementations/rands/drbg_ctr.c	153	58	    return ctr_BCC_block(ctr, ctr->KX, bltmp, num_of_blk * AES_BLOCK_SIZE);	*	mmem	O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fprofile-generate
ENGINE_ctrl	crypto/engine/eng_ctrl.c	118	33	        return strlen(strcpy(s, cdp->cmd_desc == NULL ? int_no_description	c	mmem	O1-fcs-profile-generate|O1-fprofile-generate
ossl_ml_dsa_key_compress_use_hint	crypto/ml_dsa/ml_dsa_key_compress.c	92	58	    *r0 -= (((int32_t)ML_DSA_Q_MINUS1_DIV2 - *r0) >> 31) & (int32_t)ML_DSA_Q;	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate
internal_find	crypto/stack/stack.c	359	17	                ++*pnum;	+	cjump	O1-fcs-profile-generate|O1-fmemory-profile|O1-fprofile-generate
ossl_quic_reactor_set_poll_r	ssl/quic/quic_reactor.c	80	9	        = ossl_quic_reactor_can_support_poll_descriptor(rtor, &rtor->poll_r);	=	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate
ssl3_cbc_remove_padding_and_mac	ssl/record/methods/tls_pad.c	75	21	    *reclen -= good & (padding_length + 1);	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate
report_server_accept	apps/lib/s_socket.c	268	17	        success *= BIO_printf(out, " PID=%d", getpid()) > 0;	*	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
ossl_x509_algor_new_from_md	crypto/asn1/x_algor.c	91	16	    int type = md->flags & EVP_MD_FLAG_DIGALGID_ABSENT ? V_ASN1_UNDEF	m	mmem	O1-fprofile-generate
ossl_statem_client_write_transition	ssl/statem/statem_clnt.c	513	26	        st->hand_state = (s->s3.tmp.cert_req == 1) ? TLS_ST_CW_CERT_VRFY	(	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate
put_str	crypto/property/property_parse.c	645	22	        *needed += 2 * quotes;	*	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate
DES_is_weak_key	crypto/des/set_key.c	126	13	        res |= constant_time_is_zero((unsigned int)j);	|	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate
BN_num_bits	crypto/bn/bn_lib.c	176	16	    return ret & mask;	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
bn2binpad	crypto/bn/bn_lib.c	176	16	    return ret & mask;	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fprofile-generate
internal_find	crypto/stack/stack.c	342	23	                *pnum = 1;	=	cjump	O1--regalloc=fast|O1-fcs-profile-generate|O1-fmemory-profile|O1-fprofile-generate|O2--regalloc=fast|O2-fcs-profile-generate|O2-fmemory-profile|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os--regalloc=fast|Os-fcs-profile-generate|Os-fmemory-profile|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fmemory-profile|Oz-fprofile-generate
ossl_quic_reactor_set_poll_w	ssl/quic/quic_reactor.c	91	9	        = ossl_quic_reactor_can_support_poll_descriptor(rtor, &rtor->poll_w);	=	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz--fast-isel|Oz--regalloc=pbqp|Oz-fcs-profile-generate
ossl_ml_dsa_key_compress_low_bits	crypto/ml_dsa/ml_dsa_key_compress.c	92	58	    *r0 -= (((int32_t)ML_DSA_Q_MINUS1_DIV2 - *r0) >> 31) & (int32_t)ML_DSA_Q;	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate
ossl_aes_gcm_siv_set_ctx_params	providers/implementations/ciphers/cipher_aes_gcm_siv.c	242	20	        ctx->speed = !!speed;	=	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
ENGINE_ctrl	crypto/engine/eng_ctrl.c	115	23	        return strlen(cdp->cmd_desc == NULL ? int_no_description	c	mmem	O1-fcs-profile-generate|O1-fprofile-generate
cert_acceptable	crypto/cmp/cmp_vfy.c	277	19	        int err = time_cmp > 0 ? X509_V_ERR_CERT_HAS_EXPIRED	t	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
gf_deserialize	crypto/ec/curve448/f_generic.c	96	17	    return succ & word_is_zero((word_t)buffer) & ~word_is_zero((word_t)scarry);	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate
ERR_vset_error	crypto/err/err_blocks.c	44	9	        lib == ERR_LIB_SYS	l	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fprofile-generate
aes_gcm_siv_cipher	providers/implementations/ciphers/cipher_aes_gcm_siv_hw.c	144	9	    ret &= ctx->have_user_tag;	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate
ossl_statm_update_rtt	ssl/quic/quic_statm.c	195	12	    return a.t > b.t ? ossl_time_subtract(a, b)	a	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
ossl_quic_channel_raise_protocol_error_loc	ssl/quic/quic_channel.c	3509	22	    int err_reason = error_code == OSSL_QUIC_ERR_INTERNAL_ERROR	e	mmem	O1-fcs-profile-generate|O1-fprofile-generate
gf_deserialize	crypto/ec/curve448/f_generic.c	96	48	    return succ & word_is_zero((word_t)buffer) & ~word_is_zero((word_t)scarry);	&	mmem	O1-fcs-profile-generate|O1-fprofile-generate
ossl_quic_sstream_get_stream_frame	ssl/quic/quic_sstream.c	159	17	    hdr->is_fin = qss->have_final_size	=	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
ossl_quic_obj_init	ssl/quic/quic_obj.c	40	29	    obj->is_port_leader     = is_port_leader;	=	mmem	O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate
X509_load_http	crypto/x509/x_all.c	119	27	    size_t max_resp_len = (it == ASN1_ITEM_rptr(X509_CRL)) ?	(	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate
X509_CRL_load_http	crypto/x509/x_all.c	119	27	    size_t max_resp_len = (it == ASN1_ITEM_rptr(X509_CRL)) ?	(	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate
DES_set_key	crypto/des/set_key.c	126	13	        res |= constant_time_is_zero((unsigned int)j);	|	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate
ossl_quic_tx_packetiser_generate	ssl/quic/quic_txp.c	2930	37	    tpkt->ackm_pkt.is_inflight      = !can_be_non_inflight;	=	mmem	O1-fcs-profile-generate|O1-fprofile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	452	36	            mac_out[j] |= block[j] & is_block_b;	&	mmem	O1-fcs-profile-generate
ossl_quic_obj_init	ssl/quic/quic_obj.c	39	29	    obj->is_event_leader    = is_event_leader;	=	mmem	O1-fcs-profile-generate|Oz-fprofile-generate
BN_usub	crypto/bn/bn_add.c	159	16	        borrow &= (t1 == 0);	&	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate|Oz-fcs-profile-generate
BN_bn2bin	crypto/bn/bn_lib.c	164	34	        ret += BN_BITS2 & (~mask & ~past_i);	&	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate
BN_num_bits	crypto/bn/bn_lib.c	164	34	        ret += BN_BITS2 & (~mask & ~past_i);	&	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate|Oz-fcs-profile-generate
tls1_set_groups	ssl/t1_lib.c	1118	19	        *dup_list |= idmask;	|	mmem	O1-fcs-profile-generate
RSA_padding_check_PKCS1_OAEP_mgf1	crypto/rsa/rsa_oaep.c	245	17	        *--em = *from & mask;	*	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate
BN_uadd	crypto/bn/bn_add.c	114	15	        carry &= (t2 == 0);	&	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate|Oz-fcs-profile-generate
ssl3_cbc_copy_mac	ssl/record/methods/tls_pad.c	355	48	    return (unsigned char)constant_time_select(mask, a, b);	m	mmem	O1-fcs-profile-generate
ssl_cipher_list_to_bytes	ssl/statem/statem_clnt.c	4172	13	            !maxverok	!	mmem	O1-fcs-profile-generate
bn2binpad	crypto/bn/bn_lib.c	164	34	        ret += BN_BITS2 & (~mask & ~past_i);	&	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate
bn_compute_wNAF	crypto/bn/bn_intern.c	114	23	        r[j++] = sign * digit;	*	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|Os-fcs-profile-generate|Oz-fcs-profile-generate
BN_add	crypto/bn/bn_add.c	114	15	        carry &= (t2 == 0);	&	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate
DH_compute_key	crypto/dh/dh_key.c	130	14	        mask &= !key[i];	&	mmem	O1--disable-peephole|O1-fcs-profile-generate|O2--disable-peephole|O2-fcs-profile-generate|O3--disable-peephole|O3-fcs-profile-generate|Ofast--disable-peephole|Ofast-fcs-profile-generate|Os--disable-peephole|Os-fcs-profile-generate|Oz--disable-peephole
ch_start_terminating	ssl/quic/quic_channel.c	3191	44	            ch_record_state_transition(ch, tcause->remote	t	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O2-fprofile-generate|O3-fcs-profile-generate|O3-fprofile-generate|Ofast-fcs-profile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate
DES_set_key_checked	crypto/des/set_key.c	126	13	        res |= constant_time_is_zero((unsigned int)j);	|	mmem	O1-fcs-profile-generate|Os-fcs-profile-generate
DES_key_sched	crypto/des/set_key.c	126	13	        res |= constant_time_is_zero((unsigned int)j);	|	mmem	O1-fcs-profile-generate
BN_sub	crypto/bn/bn_add.c	114	15	        carry &= (t2 == 0);	&	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate
tls1_cbc_remove_padding_and_mac	ssl/record/methods/tls_pad.c	158	25	        *reclen -= good & (padding_length + 1);	&	mmem	O1-fcs-profile-generate
BN_bn2bin	crypto/bn/bn_lib.c	176	16	    return ret & mask;	&	mmem	O1-fcs-profile-generate
RSA_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	207	17	        *--em = *from & mask;	*	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate
ossl_ifc_ffc_compute_security_bits	crypto/rsa/rsa_lib.c	301	31	    r = (r * (uint64_t)scale) / log_e;	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
CRYPTO_secure_malloc	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
kmac_init	providers/implementations/macs/kmac_prov.c	632	28	    sz = (len + w - 1) / w * w;	*	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0
ossl_punycode_decode	crypto/punycode.c	50	27	    delta = delta + delta / numpoints;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
OPENSSL_LH_delete	crypto/lhash/lhash.c	335	19	        nn = hash % lh->num_alloc_nodes;	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
ossl_cms_RecipientInfo_pwri_crypt	crypto/cms/cms_pwri.c	271	10	    olen *= blocklen;	*	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0
kdf_scrypt_derive	providers/implementations/kdfs/scrypt.c	408	33	        j = X[16 * (2 * r - 1)] % N;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
