function	file	line	col	source	char	type	optimization
certificate_to_trust_anchor_inner	tools/certs.c	68	45	  ta->pkey.key.rsa.e = xblobdup(pk->key.rsa.e, pk->key.rsa.elen);	e	mmem	O1--disable-cgp|O1--disable-complex-addr-modes|O1--fast-isel
decode_key	tools/keys.c	65	39	  sk->key.rsa.p = xblobdup(rk->p, rk->plen);	p	mmem	O1--disable-cgp|O1--disable-complex-addr-modes|O1--fast-isel|O3--disable-cgp|O3--disable-complex-addr-modes|O3--fast-isel|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--fast-isel
decode_key	tools/keys.c	71	33	  sk->key.rsa.dq = xblobdup(rk->dq, rk->dqlen);	d	mmem	O1--disable-cgp|O1--disable-complex-addr-modes|O1--fast-isel|O3--disable-cgp|O3--disable-complex-addr-modes|O3--fast-isel|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--fast-isel
decode_key	tools/keys.c	65	32	  sk->key.rsa.p = xblobdup(rk->p, rk->plen);	p	mmem	O1--disable-cgp|O1--disable-complex-addr-modes|O1--enable-mem-prof|O1--fast-isel|O1--pre-RA-sched=fast|O1--pre-RA-sched=linearize|O1--pre-RA-sched=source|O1-fcs-profile-generate|O1-fmemory-profile|O3--disable-cgp|O3--disable-complex-addr-modes|O3--enable-mem-prof|O3--fast-isel|O3--pre-RA-sched=fast|O3--pre-RA-sched=linearize|O3--pre-RA-sched=source|O3-fcs-profile-generate|O3-fmemory-profile|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--enable-mem-prof|Ofast--fast-isel|Ofast--pre-RA-sched=fast|Ofast--pre-RA-sched=linearize|Ofast--pre-RA-sched=source|Ofast-fcs-profile-generate|Ofast-fmemory-profile
decode_key	tools/keys.c	73	33	  sk->key.rsa.iq = xblobdup(rk->iq, rk->iqlen);	i	mmem	O1--disable-cgp|O1--disable-complex-addr-modes|O1--fast-isel|O3--disable-cgp|O3--disable-complex-addr-modes|O3--fast-isel|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--fast-isel
decode_key	tools/keys.c	82	38	  sk->key.ec.x = xblobdup(ek->x, ek->xlen);	x	mmem	O1--disable-cgp|O1--disable-complex-addr-modes|O1--fast-isel|O3--disable-cgp|O3--disable-complex-addr-modes|O3--fast-isel|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--fast-isel
decode_key	tools/keys.c	69	33	  sk->key.rsa.dp = xblobdup(rk->dp, rk->dplen);	d	mmem	O1--disable-cgp|O1--disable-complex-addr-modes|O1--fast-isel|O3--disable-cgp|O3--disable-complex-addr-modes|O3--fast-isel|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--fast-isel
decode_key	tools/keys.c	73	41	  sk->key.rsa.iq = xblobdup(rk->iq, rk->iqlen);	i	mmem	O1--disable-cgp|O1--disable-complex-addr-modes|O1--fast-isel|O3--disable-cgp|O3--disable-complex-addr-modes|O3--fast-isel|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--fast-isel
certificate_to_trust_anchor_inner	tools/certs.c	66	60	  ta->pkey.key.rsa.n = xblobdup(pk->key.rsa.n, pk->key.rsa.nlen);	n	mmem	O1--disable-cgp|O1--disable-complex-addr-modes|O1--fast-isel
br_i15_modpow_opt	src/int/i15_modpow2.c	141	12	     t2[v] |= mask & base[v];	|	mmem	O1--enable-mem-prof|O1--max-sched-reorder=-1|O1--pre-RA-sched=fast|O1--pre-RA-sched=linearize|O1--pre-RA-sched=source|O1--regalloc=fast|O1--scalar-evolution-max-arith-depth=0|O1-fmemory-profile|O2--enable-mem-prof|O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--max-sched-reorder=-1|O2--mips-mixed-16-32|O2--partial-unrolling-threshold=100|O2--partial-unrolling-threshold=50|O2--pre-RA-sched=fast|O2--pre-RA-sched=linearize|O2--pre-RA-sched=source|O2--regalloc=fast|O2--scalar-evolution-max-arith-depth=0|O2--unroll-count=100|O2--unroll-count=50|O2--unroll-runtime|O2-fmemory-profile|O3--enable-mem-prof|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--max-sched-reorder=-1|O3--mips-mixed-16-32|O3--partial-unrolling-threshold=100|O3--partial-unrolling-threshold=50|O3--pre-RA-sched=fast|O3--pre-RA-sched=linearize|O3--pre-RA-sched=source|O3--regalloc=fast|O3--unroll-count=100|O3--unroll-count=50|O3--unroll-runtime|O3-fmemory-profile|Ofast--enable-mem-prof|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--max-sched-reorder=-1|Ofast--mips-mixed-16-32|Ofast--partial-unrolling-threshold=100|Ofast--partial-unrolling-threshold=50|Ofast--pre-RA-sched=fast|Ofast--pre-RA-sched=linearize|Ofast--pre-RA-sched=source|Ofast--regalloc=fast|Ofast--unroll-count=100|Ofast--unroll-count=50|Ofast--unroll-runtime|Ofast-fmemory-profile|Os--enable-mem-prof|Os--max-sched-reorder=-1|Os--pre-RA-sched=fast|Os--pre-RA-sched=linearize|Os--pre-RA-sched=source|Os--regalloc=fast|Os--scalar-evolution-max-arith-depth=0|Os--unroll-force-peel-count=100|Os--unroll-force-peel-count=50|Os-fmemory-profile|Oz--max-sched-reorder=-1|Oz--pre-RA-sched=fast|Oz--pre-RA-sched=linearize|Oz--pre-RA-sched=source|Oz--regalloc=fast|Oz-fprofile-generate
print_blob	tools/ta.c	77	9	  if (u != 0) {	!	mdiv	O1--fast-isel|O1-fglobal-isel|Os--fast-isel|Os-fglobal-isel
br_rsa_i31_private	src/rsa/rsa_i31_priv.c	67	2	 while (z > 0) {	w	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
do_verify	tools/verify.c	79	10	   if (u != 0) {	!	mdiv	O1--fast-isel|Os--fast-isel
br_rsa_i15_public	src/rsa/rsa_i15_pub.c	62	2	 while (z > 0) {	w	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
print_int_C	tools/skey.c	62	9	  if (u != 0) {	!	mdiv	O1--fast-isel|O1-fglobal-isel|Os--fast-isel|Os-fglobal-isel
do_verify	tools/verify.c	92	10	   if (u != 0) {	!	mdiv	O1--fast-isel|Os--fast-isel
do_verify	tools/verify.c	127	10	   if (u != 0) {	!	mdiv	O1--fast-isel|Os--fast-isel
do_chain	tools/chain.c	41	9	  if (u != 0) {	!	mdiv	O1--fast-isel|Os--fast-isel
br_pem_encode	src/codec/pemenc.c	82	46	 dlen = (banner_len << 1) + 30 + (((len + 2) / 3) << 2)	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
br_x509_minimal_run	src/x509/x509_minimal.c	1222	22	   vd = (uint32_t)(x / 86400) + 719528;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
br_rsa_i31_public	src/rsa/rsa_i31_pub.c	61	2	 while (z > 0) {	w	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
br_rsa_i15_private	src/rsa/rsa_i15_priv.c	67	2	 while (z > 0) {	w	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
decode_key	tools/keys.c	81	26	  sk->key.ec.curve = ek->curve;	c	mmem	O1--instcombine-max-iterations=0|O1-fno-delete-null-pointer-checks|O3--instcombine-max-iterations=0|O3-fno-delete-null-pointer-checks|Ofast--instcombine-max-iterations=0|Ofast-fno-delete-null-pointer-checks
decode_key	tools/keys.c	64	30	  sk->key.rsa.n_bitlen = rk->n_bitlen;	n	mmem	O1--instcombine-max-iterations=0|O1-fno-delete-null-pointer-checks|O3--instcombine-max-iterations=0|O3-fno-delete-null-pointer-checks|Ofast--instcombine-max-iterations=0|Ofast-fno-delete-null-pointer-checks
br_aes_ct_ctrcbc_ctr	src/symcipher/aes_ct_ctrcbc.c	102	10	   carry &= -(~(iv1 | -iv1) >> 31);	&	mmem	O1-fcs-profile-generate|O2-fcs-profile-generate|O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate|Oz-fcs-profile-generate
br_i62_modpow_opt	src/int/i62_modpow2.c	438	26	   x[u] = (mask1 & x[u]) | (mask2 & t1[u]);	|	mmem	O1-fforce-enable-int128|O2-fforce-enable-int128|O3-fforce-enable-int128|Ofast-fforce-enable-int128|Os-fforce-enable-int128|Oz-fforce-enable-int128
br_ssl_engine_switch_cbc_out	src/ssl/ssl_engine.c	1166	22	 return ctx->impl[id - 1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
br_ssl_engine_switch_cbc_in	src/ssl/ssl_engine.c	1166	22	 return ctx->impl[id - 1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
br_ssl_hs_server_run	src/ssl/ssl_hs_server.c	1166	22	 return ctx->impl[id - 1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
cc_do_sign	src/ssl/ssl_ccert_single_ec.c	1166	22	 return ctx->impl[id - 1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
certificate_to_trust_anchor_inner	tools/certs.c	73	38	  ta->pkey.key.ec.curve = pk->key.ec.curve;	c	mmem	O2--attributor-enable=cgscc|O2--enable-gvn-sink|O2--jump-threading-threshold=0|O2-fprofile-generate|O3--attributor-enable=cgscc|O3--enable-gvn-sink|O3--jump-threading-threshold=0|O3-fprofile-generate|Ofast--attributor-enable=cgscc|Ofast--enable-gvn-sink|Ofast--jump-threading-threshold=0|Ofast-fprofile-generate|Os--attributor-enable=cgscc|Os--enable-gvn-sink|Os--jump-threading-threshold=0|Os-fprofile-generate|Oz--attributor-enable=cgscc|Oz--enable-gvn-sink|Oz--jump-threading-threshold=0|Oz-fprofile-generate
print_int_C	tools/skey.c	63	4	   printf(",");	p	mdiv	O2--fast-isel|O2-fglobal-isel|O3--fast-isel|O3-fglobal-isel|Ofast--fast-isel|Ofast-fglobal-isel
do_verify	tools/verify.c	128	5	    printf(",");	p	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel
do_verify	tools/verify.c	93	5	    printf(",");	p	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel
do_chain	tools/chain.c	42	4	   printf(",");	p	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel
do_verify	tools/verify.c	80	5	    printf(",");	p	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel
print_blob	tools/ta.c	78	4	   printf(",");	p	mdiv	O2--fast-isel|O2-fglobal-isel|O3--fast-isel|O3-fglobal-isel|Ofast--fast-isel|Ofast-fglobal-isel
p256_mulgen	src/ec/ec_p256_m31.c	1279	18	  m = -EQ(idx, k + 1);	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
p256_mulgen	src/ec/ec_p256_m31.c	1279	18	  m = -EQ(idx, k + 1);	+	mmem	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50
p256_mulgen	src/ec/ec_p256_m31.c	784	22	 return NOT((q | -q) >> 31);	>	cjump	O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
p256_mulgen	src/ec/ec_p256_m31.c	1281	10	   xy[u] |= m & Gwin[k][u];	|	cjump	O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
p256_mulgen	src/ec/ec_p256_m15.c	1930	18	  m = -EQ(idx, k + 1);	+	cjump	O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
p256_mulgen	src/ec/ec_p256_m15.c	1930	18	  m = -EQ(idx, k + 1);	+	mmem	O3--force-vector-interleave=100|O3--force-vector-interleave=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50
p256_mulgen	src/ec/ec_p256_m15.c	784	22	 return NOT((q | -q) >> 31);	>	cjump	O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
p256_mulgen	src/ec/ec_p256_m15.c	1932	10	   xy[u] |= m & Gwin[k][u];	|	cjump	O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
divrem16	src/int/i15_muladd.c	44	15	  x -= (-ctl) & d;	&	mmem	O3-fcs-profile-generate|Ofast-fcs-profile-generate
br_aes_ct64_cbcdec_run	src/symcipher/aes_ct64_cbcdec.c	83	19	    w2[i] ^= w1[i - 4];	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mkprime	src/rsa/rsa_i31_keygen_inner.c	219	8	   eq1 |= a[u];	|	cjump	Os--force-vector-width=100|Os--force-vector-width=50
br_aes_ct_keysched	src/symcipher/aes_ct.c	306	14	   | (skey[j + 1] & 0xAAAAAAAA);	+	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mkprime	src/rsa/rsa_i15_keygen.c	205	8	   eq1 |= a[u];	|	cjump	Os--force-vector-width=100|Os--force-vector-width=50
br_rsa_pss_sig_unpad	src/rsa/rsa_pss_sig_unpad.c	117	41	  r |= tmp[u] ^ x[(xlen - hash_len - 1) + u];	+	cjump	Os--force-vector-width=100|Os--force-vector-width=50
br_aes_big_keysched_inv	src/symcipher/aes_big_dec.c	105	11	 return x ^ ((unsigned)(-(int)(x >> 8)) & 0x11B);	^	cjump	Os--force-vector-width=100|Os--force-vector-width=50
cbc_decrypt	src/ssl/ssl_rec_cbc.c	820	35	 return (z ^ ((x ^ y) & (x ^ z))) >> 31;	>	cjump	Os--force-vector-width=100|Os--force-vector-width=50
do_chain	tools/chain.c	44	9	  if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
print_int_C	tools/skey.c	65	9	  if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
do_verify	tools/verify.c	130	10	   if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
do_verify	tools/verify.c	95	10	   if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
print_blob	tools/ta.c	80	9	  if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
do_verify	tools/verify.c	82	10	   if (u % 12 == 0) {	%	mdiv	Oz--disable-lsr
do_verify	tools/verify.c	100	25	   printf("0x%02X", pk->e[u]);	e	mdiv	Oz--jump-threading-across-loop-headers
do_verify	tools/verify.c	87	25	   printf("0x%02X", pk->n[u]);	n	mdiv	Oz--jump-threading-across-loop-headers
print_int_C	tools/skey.c	70	20	  printf("0x%02X", buf[u]);	b	mdiv	Oz--jump-threading-across-loop-headers
do_chain	tools/chain.c	49	20	  printf("0x%02X", buf[u]);	b	mdiv	Oz--jump-threading-across-loop-headers
do_verify	tools/verify.c	135	25	   printf("0x%02X", pk->q[u]);	q	mdiv	Oz--jump-threading-across-loop-headers
print_blob	tools/ta.c	85	20	  printf("0x%02X", buf[u]);	b	mdiv	Oz--jump-threading-across-loop-headers
br_pem_encode	src/codec/pemenc.c	77	6	 if ((flags & BR_PEM_LINE64) != 0) {	(	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
br_rsa_i62_private	src/rsa/rsa_i62_priv.c	125	2	 while (u > 0) {	w	mdiv	Oz-fforce-enable-int128
br_rsa_i62_private	src/rsa/rsa_i62_priv.c	69	2	 while (z > 0) {	w	mdiv	Oz-fforce-enable-int128
br_rsa_i62_public	src/rsa/rsa_i62_pub.c	63	2	 while (z > 0) {	w	mdiv	Oz-fforce-enable-int128
do_chain	tools/chain.c	40	14	 for (u = 0; u < len; u ++) {	u	mdiv	Oz-fpseudo-probe-for-profiling
do_verify	tools/verify.c	78	15	  for (u = 0; u < pk->nlen; u ++) {	u	mdiv	Oz-fpseudo-probe-for-profiling
do_verify	tools/verify.c	126	15	  for (u = 0; u < pk->qlen; u ++) {	u	mdiv	Oz-fpseudo-probe-for-profiling
_ZL11print_int_CPKcPKhj.__uniq.167250537537465218113468633259501594172	tools/skey.c	61	14	 for (u = 0; u < len; u ++) {	u	mdiv	Oz-fpseudo-probe-for-profiling
do_verify	tools/verify.c	91	15	  for (u = 0; u < pk->elen; u ++) {	u	mdiv	Oz-fpseudo-probe-for-profiling
_ZL10print_blobPKcPKhj.__uniq.93318221881494778008806849025740722663	tools/ta.c	76	14	 for (u = 0; u < len; u ++) {	u	mdiv	Oz-fpseudo-probe-for-profiling
